date,time,temperature,weather,wind_speed,wind_direction,humidity,barometer,visibility
20100815,15:30,36,Partly sunny,20,Wind blowing from 80° East to West,50%,1005,N/A
20100815,16:00,35,Partly sunny,24,Wind blowing from 90° East to West,56%,1005,N/A
20100815,16:30,34,Scattered clouds,20,Wind blowing from 120° East-southeast to West-northwest,59%,1005,N/A
20100815,17:00,33,Sprinkles,17,Wind blowing from 120° East-southeast to West-northwest,67%,1005,N/A
20100815,17:30,34,Thunderstorms,17,Wind blowing from 140° Southeast to Northwest,63%,1006,N/A
20100815,18:00,29,Thunderstorms,32,Wind blowing from 270° West to East,70%,1007,N/A
20100815,18:30,27,Thunderstorms,17,Wind blowing from 10° North to South,84%,1007,N/A
20100815,19:00,27,Thunderstorms,20,Wind blowing from 340° North-northwest to South-southeast,84%,1008,N/A
20100815,19:30,27,Thunderstorms,13,Wind blowing from 340° North-northwest to South-southeast,84%,1009,N/A
20100815,20:00,27,Sprinkles,17,Wind blowing from 30° North-northeast to South-southwest,84%,1008,N/A
20100815,20:30,28,Passing clouds,6,Wind blowing from 40° Northeast to Southwest,84%,1008,N/A
20100815,21:00,28,Passing clouds,2,Wind blowing from 0° North to South,84%,1008,N/A
20100815,21:30,28,Passing clouds,6,Wind blowing from 330° North-northwest to South-southeast,84%,1009,N/A
20100815,22:00,29,Passing clouds,2,Wind blowing from 0° North to South,79%,1009,N/A
20100815,22:30,29,Passing clouds,0,Wind blowing from 0° North to South,79%,1008,N/A
20100815,23:00,29,Passing clouds,2,Wind blowing from 0° North to South,79%,1009,N/A
20100815,23:30,29,Thunderstorms,13,Wind blowing from 270° West to East,79%,1009,N/A
20100816,00:00,28,Thunderstorms,6,Wind blowing from 10° North to South,84%,1009,6
20100816,00:30,29,Overcast,2,Wind blowing from 0° North to South,84%,1009,7
20100816,01:00,29,Overcast,0,Wind blowing from 0° North to South,84%,1009,8
20100816,01:30,29,Clear,13,Wind blowing from 130° Southeast to Northwest,74%,1008,16
20100816,02:00,29,Clear,9,Wind blowing from 140° Southeast to Northwest,74%,1007,16
20100816,02:30,29,Clear,13,Wind blowing from 120° East-southeast to West-northwest,74%,1007,16
20100816,03:00,29,Clear,9,Wind blowing from 130° Southeast to Northwest,79%,1007,16
20100816,03:30,29,Clear,13,Wind blowing from 160° South-southeast to North-northwest,79%,1007,16
20100816,04:00,28,Clear,9,Wind blowing from 170° South to North,84%,1007,16
20100816,04:30,28,Passing clouds,9,Wind blowing from 160° South-southeast to North-northwest,84%,1007,N/A
20100816,05:00,28,Clear,9,Wind blowing from 170° South to North,84%,1007,16
20100816,05:30,29,Sunny,9,Wind blowing from 160° South-southeast to North-northwest,84%,1007,16
20100816,06:00,29,Sunny,13,Wind blowing from 180° South to North,84%,1007,16
20100816,06:30,29,Scattered clouds,13,Wind blowing from 180° South to North,84%,1007,N/A
20100816,07:00,29,Passing clouds,13,Wind blowing from 190° South to North,84%,1008,N/A
20100816,07:30,30,Sunny,17,Wind blowing from 190° South to North,79%,1008,16
20100816,08:00,30,Sunny,17,Wind blowing from 170° South to North,75%,1008,16
20100816,08:30,31,Passing clouds,17,Wind blowing from 170° South to North,70%,1008,N/A
20100816,09:00,32,Sunny,20,Wind blowing from 190° South to North,67%,1008,16
20100816,09:30,33,Sunny,20,Wind blowing from 180° South to North,63%,1008,16
20100816,10:00,33,Sunny,17,Wind blowing from 170° South to North,63%,1008,16
20100816,10:30,34,Sunny,17,Wind blowing from 190° South to North,56%,1007,16
20100816,11:00,34,Sunny,17,Wind blowing from 190° South to North,56%,1007,16
20100816,11:30,35,Passing clouds,17,Wind blowing from 220° Southwest to Northeast,53%,1007,N/A
20100816,12:00,35,Passing clouds,13,Wind blowing from 210° South-southwest to North-northeast,53%,1007,N/A
20100816,12:30,35,Passing clouds,13,Wind blowing from 200° South-southwest to North-northeast,53%,1007,N/A
20100816,13:00,35,Sunny,17,Wind blowing from 230° Southwest to Northeast,53%,1006,16
20100816,13:30,35,Partly sunny,17,Wind blowing from 250° West-southwest to East-northeast,53%,1006,N/A
20100816,14:00,35,Partly sunny,24,Wind blowing from 280° West to East,53%,1007,N/A
20100816,14:30,34,Scattered clouds,20,Wind blowing from 270° West to East,56%,1007,N/A
20100816,15:00,30,Scattered clouds,35,Wind blowing from 320° Northwest to Southeast,66%,1007,N/A
20100816,15:30,31,Passing clouds,17,Wind blowing from 330° North-northwest to South-southeast,66%,1007,N/A
20100816,16:00,32,Sunny,17,Wind blowing from 340° North-northwest to South-southeast,63%,1007,16
20100816,16:30,31,Sunny,20,Wind blowing from 340° North-northwest to South-southeast,59%,1007,16
20100816,17:00,31,Sunny,17,Wind blowing from 340° North-northwest to South-southeast,59%,1007,16
20100816,17:30,30,Sunny,17,Wind blowing from 350° North to South,62%,1008,16
20100816,18:00,30,Sunny,17,Wind blowing from 10° North to South,59%,1008,16
20100816,18:30,30,Sunny,13,Wind blowing from 0° North to South,66%,1008,16
20100816,19:00,29,Clear,9,Wind blowing from 0° North to South,70%,1009,16
20100816,19:30,30,Passing clouds,9,Wind blowing from 40° Northeast to Southwest,70%,1008,N/A
20100816,20:00,30,Passing clouds,9,Wind blowing from 60° East-northeast to West-southwest,66%,1009,N/A
20100816,20:30,30,Passing clouds,13,Wind blowing from 130° Southeast to Northwest,66%,1009,N/A
20100816,21:00,30,Clear,13,Wind blowing from 130° Southeast to Northwest,66%,1009,16
20100816,21:30,30,Clear,9,Wind blowing from 130° Southeast to Northwest,66%,1009,16
20100816,22:00,29,Passing clouds,6,Wind blowing from 140° Southeast to Northwest,70%,1009,N/A
20100816,22:30,30,Passing clouds,6,Wind blowing from 180° South to North,66%,1009,N/A
20100816,23:00,30,Clear,13,Wind blowing from 150° South-southeast to North-northwest,66%,1008,16
20100817,00:00,29,Clear,9,Wind blowing from 190° South to North,74%,1009,16
20100817,01:00,29,Passing clouds,6,Wind blowing from 230° Southwest to Northeast,79%,1008,N/A
20100817,01:30,29,Passing clouds,9,Wind blowing from 290° West-northwest to East-southeast,79%,1008,N/A
20100817,02:00,28,Passing clouds,9,Wind blowing from 280° West to East,79%,1008,N/A
20100817,02:30,28,Passing clouds,6,Wind blowing from 270° West to East,79%,1008,N/A
20100817,03:00,28,Passing clouds,0,Wind blowing from 0° North to South,79%,1008,N/A
20100817,03:30,28,Clear,6,Wind blowing from 170° South to North,79%,1008,16
20100817,04:00,28,Clear,2,Wind blowing from 190° South to North,79%,1008,16
20100817,04:30,29,Clear,2,Wind blowing from 170° South to North,74%,1008,16
20100817,05:00,28,Clear,2,Wind blowing from 0° North to South,84%,1008,16
20100817,05:30,29,Clear,9,Wind blowing from 180° South to North,79%,1008,7
20100817,06:00,29,Clear,6,Wind blowing from 190° South to North,79%,1009,6
20100817,06:30,29,Passing clouds,2,Wind blowing from 0° North to South,79%,1009,6
20100817,07:00,29,Clear,2,Wind blowing from 0° North to South,74%,1009,7
20100817,07:30,30,Passing clouds,2,Wind blowing from 0° North to South,70%,1009,N/A
20100817,08:00,31,Sunny,0,Wind blowing from 0° North to South,66%,1010,16
20100817,08:30,31,Sunny,0,Wind blowing from 0° North to South,70%,1010,16
20100817,09:00,32,Sunny,2,Wind blowing from 0° North to South,63%,1010,16
20100817,10:00,33,Passing clouds,2,Wind blowing from 0° North to South,59%,1009,N/A
20100817,10:30,33,Passing clouds,2,Wind blowing from 0° North to South,56%,1009,N/A
20100817,11:00,34,Partly sunny,2,Wind blowing from 0° North to South,53%,1009,N/A
20100817,11:30,34,Partly sunny,6,Wind blowing from 0° North to South,53%,1009,N/A
20100817,12:00,35,Partly sunny,6,Wind blowing from 0° North to South,50%,1008,N/A
20100817,12:30,36,Partly sunny,6,Wind blowing from 140° Southeast to Northwest,47%,1008,N/A
20100817,13:00,36,Partly sunny,6,Wind blowing from 190° South to North,50%,1008,N/A
20100817,13:30,34,Partly sunny,17,Wind blowing from 60° East-northeast to West-southwest,59%,1008,N/A
20100817,14:00,33,Partly sunny,20,Wind blowing from 60° East-northeast to West-southwest,67%,1007,8
20100817,14:30,29,Rain showers,17,Wind blowing from 100° East to West,79%,1007,2
20100817,15:00,24,Strong thunderstorms,20,Wind blowing from 130° Southeast to Northwest,89%,1008,1
20100817,15:30,25,Strong thunderstorms,24,Wind blowing from 20° North-northeast to South-southwest,89%,1009,1
20100817,16:00,25,Strong thunderstorms,20,Wind blowing from 50° Northeast to Southwest,94%,1009,1
20100817,16:30,25,Strong thunderstorms,13,Wind blowing from 0° North to South,89%,1010,2
20100817,17:00,25,Thunderstorms,9,Wind blowing from 160° South-southeast to North-northwest,94%,1009,7
20100817,17:30,26,Thunderstorms,9,Wind blowing from 140° Southeast to Northwest,89%,1009,N/A
20100817,18:00,26,Sprinkles,2,Wind blowing from 0° North to South,89%,1009,N/A
20100817,18:30,27,Sprinkles,9,Wind blowing from 160° South-southeast to North-northwest,89%,1009,N/A
20100817,19:00,28,Sprinkles,6,Wind blowing from 130° Southeast to Northwest,84%,1009,N/A
20100817,19:30,28,Clear,6,Wind blowing from 0° North to South,89%,1009,16
20100817,20:00,29,Sprinkles,0,Wind blowing from 0° North to South,84%,1009,N/A
20100817,20:30,29,Clear,2,Wind blowing from 0° North to South,84%,1010,16
20100817,21:00,29,Clear,13,Wind blowing from 140° Southeast to Northwest,84%,1010,8
20100817,21:30,29,Clear,0,Wind blowing from 0° North to South,84%,1010,8
20100817,22:00,29,Clear,0,Wind blowing from 0° North to South,84%,1010,8
20100817,22:30,29,Clear,0,Wind blowing from 0° North to South,84%,1010,8
20100817,23:00,29,Clear,6,Wind blowing from 150° South-southeast to North-northwest,84%,1010,7
20100817,23:30,29,Clear,9,Wind blowing from 150° South-southeast to North-northwest,84%,1011,7
20100818,00:00,29,Clear,9,Wind blowing from 150° South-southeast to North-northwest,84%,1010,8
20100818,00:30,29,Clear,2,Wind blowing from 140° Southeast to Northwest,84%,1010,16
20100818,01:00,29,Passing clouds,6,Wind blowing from 130° Southeast to Northwest,89%,1010,N/A
20100818,01:30,29,Passing clouds,6,Wind blowing from 130° Southeast to Northwest,89%,1010,N/A
20100818,02:00,29,Passing clouds,6,Wind blowing from 120° East-southeast to West-northwest,89%,1010,N/A
20100818,02:30,29,Clear,6,Wind blowing from 120° East-southeast to West-northwest,89%,1010,16
20100818,03:00,29,Clear,2,Wind blowing from 110° East-southeast to West-northwest,89%,1010,16
20100818,03:30,29,Clear,6,Wind blowing from 130° Southeast to Northwest,89%,1010,16
20100818,04:00,29,Clear,6,Wind blowing from 140° Southeast to Northwest,89%,1010,16
20100818,04:30,29,Clear,6,Wind blowing from 130° Southeast to Northwest,89%,1010,16
20100818,05:00,29,Clear,6,Wind blowing from 150° South-southeast to North-northwest,89%,1010,7
20100818,05:30,29,Clear,2,Wind blowing from 160° South-southeast to North-northwest,89%,1010,7
20100818,06:00,29,Clear,6,Wind blowing from 170° South to North,89%,1010,7
20100818,06:30,29,Clear,6,Wind blowing from 170° South to North,89%,1011,7
20100818,07:00,29,Clear,6,Wind blowing from 170° South to North,89%,1011,8
20100818,07:30,30,Clear,9,Wind blowing from 170° South to North,84%,1011,8
20100818,08:00,31,Sunny,9,Wind blowing from 150° South-southeast to North-northwest,79%,1011,16
20100818,08:30,31,Passing clouds,9,Wind blowing from 180° South to North,75%,1011,N/A
20100818,09:00,32,Passing clouds,6,Wind blowing from 190° South to North,71%,1011,N/A
20100818,09:30,33,Passing clouds,6,Wind blowing from 210° South-southwest to North-northeast,67%,1011,N/A
20100818,10:00,33,Passing clouds,6,Wind blowing from 190° South to North,67%,1012,N/A
20100818,10:30,33,Passing clouds,6,Wind blowing from 180° South to North,67%,1012,N/A
20100818,11:00,34,Scattered clouds,9,Wind blowing from 170° South to North,63%,1012,7
20100818,11:30,34,Thunderstorms,13,Wind blowing from 160° South-southeast to North-northwest,63%,1011,7
20100818,12:00,31,Thunderstorms,24,Wind blowing from 120° East-southeast to West-northwest,62%,1011,N/A
20100818,12:30,31,Thunderstorms,17,Wind blowing from 90° East to West,62%,1012,N/A
20100818,13:00,28,Thunderstorms,24,Wind blowing from 40° Northeast to Southwest,79%,1012,N/A
20100818,13:30,28,Thunderstorms,20,Wind blowing from 30° North-northeast to South-southwest,74%,1012,N/A
20100818,14:00,28,Thunderstorms,13,Wind blowing from 90° East to West,74%,1011,N/A
20100818,14:30,29,Thunderstorms,9,Wind blowing from 90° East to West,74%,1011,N/A
20100818,15:00,29,Sprinkles,9,Wind blowing from 60° East-northeast to West-southwest,79%,1011,N/A
20100818,15:30,30,Sprinkles,6,Wind blowing from 60° East-northeast to West-southwest,75%,1011,N/A
20100818,16:00,29,Sunny,13,Wind blowing from 350° North to South,79%,1011,16
20100818,16:30,30,Clear,6,Wind blowing from 30° North-northeast to South-southwest,75%,1010,7
20100818,17:00,31,Passing clouds,9,Wind blowing from 140° Southeast to Northwest,75%,1010,N/A
20100818,17:30,31,Scattered clouds,13,Wind blowing from 130° Southeast to Northwest,75%,1010,N/A
20100818,18:00,31,Sunny,13,Wind blowing from 160° South-southeast to North-northwest,70%,1010,16
20100818,18:30,31,Sunny,13,Wind blowing from 190° South to North,70%,1011,16
20100818,19:00,30,Clear,13,Wind blowing from 170° South to North,79%,1011,16
20100818,19:30,31,Passing clouds,9,Wind blowing from 130° Southeast to Northwest,75%,1011,N/A
20100818,20:00,30,Clear,9,Wind blowing from 120° East-southeast to West-northwest,79%,1011,16
20100818,20:30,30,Passing clouds,6,Wind blowing from 110° East-southeast to West-northwest,79%,1012,N/A
20100818,21:00,30,Passing clouds,6,Wind blowing from 110° East-southeast to West-northwest,79%,1012,N/A
20100818,21:30,30,Passing clouds,9,Wind blowing from 120° East-southeast to West-northwest,84%,1012,N/A
20100818,22:00,30,Passing clouds,13,Wind blowing from 120° East-southeast to West-northwest,79%,1013,N/A
20100818,22:30,30,Passing clouds,13,Wind blowing from 130° Southeast to Northwest,84%,1013,N/A
20100818,23:00,30,Passing clouds,13,Wind blowing from 210° South-southwest to North-northeast,70%,1013,N/A
20100818,23:30,29,Passing clouds,17,Wind blowing from 170° South to North,74%,1013,N/A
20100819,00:00,29,Passing clouds,17,Wind blowing from 170° South to North,74%,1013,N/A
20100819,00:30,29,Passing clouds,13,Wind blowing from 170° South to North,70%,1013,N/A
20100819,01:00,28,Clear,9,Wind blowing from 180° South to North,74%,1013,16
20100819,01:30,28,Clear,9,Wind blowing from 170° South to North,74%,1013,16
20100819,02:00,28,Clear,6,Wind blowing from 150° South-southeast to North-northwest,79%,1013,16
20100819,02:30,29,Clear,9,Wind blowing from 130° Southeast to Northwest,74%,1013,16
20100819,03:00,29,Passing clouds,13,Wind blowing from 140° Southeast to Northwest,79%,1013,N/A
20100819,03:30,29,Passing clouds,17,Wind blowing from 150° South-southeast to North-northwest,79%,1013,N/A
20100819,04:00,29,Passing clouds,17,Wind blowing from 160° South-southeast to North-northwest,79%,1013,N/A
20100819,04:30,29,Passing clouds,20,Wind blowing from 170° South to North,79%,1013,N/A
20100819,05:00,29,Clear,13,Wind blowing from 160° South-southeast to North-northwest,74%,1013,16
20100819,05:30,28,Sunny,17,Wind blowing from 160° South-southeast to North-northwest,79%,1014,16
20100819,06:00,29,Sunny,17,Wind blowing from 160° South-southeast to North-northwest,74%,1014,16
20100819,06:30,29,Sunny,13,Wind blowing from 150° South-southeast to North-northwest,74%,1014,16
20100819,07:00,30,Sunny,20,Wind blowing from 160° South-southeast to North-northwest,75%,1015,16
20100819,07:30,30,Passing clouds,24,Wind blowing from 160° South-southeast to North-northwest,75%,1015,N/A
20100819,08:00,31,Passing clouds,24,Wind blowing from 160° South-southeast to North-northwest,66%,1015,N/A
20100819,08:30,32,Passing clouds,20,Wind blowing from 150° South-southeast to North-northwest,63%,1015,N/A
20100819,09:00,32,Scattered clouds,24,Wind blowing from 160° South-southeast to North-northwest,63%,1015,N/A
20100819,09:30,32,Scattered clouds,24,Wind blowing from 160° South-southeast to North-northwest,63%,1015,N/A
20100819,10:00,33,Scattered clouds,24,Wind blowing from 160° South-southeast to North-northwest,59%,1015,N/A
20100819,10:30,33,Partly sunny,24,Wind blowing from 150° South-southeast to North-northwest,63%,1015,N/A
20100819,11:00,33,Partly sunny,20,Wind blowing from 160° South-southeast to North-northwest,59%,1015,N/A
20100819,11:30,33,Partly sunny,20,Wind blowing from 180° South to North,59%,1015,N/A
20100819,12:00,34,Partly sunny,17,Wind blowing from 160° South-southeast to North-northwest,53%,1014,N/A
